PA14_66140	0:Function unknown
PA14_66150	0:Cell wall/membrane/envelope biogenesis
PA14_66160	0:Cell wall/membrane/envelope biogenesis
PA14_66170	0:Posttranslational modification, protein turnover, chaperones
PA14_66190	0:General function prediction only
PA14_66200	0:General function prediction only
PA14_66210	0:General function prediction only
PA14_66220	0:General function prediction only
PA14_66230	0:Cell wall/membrane/envelope biogenesis
PA14_66240	0:Cell wall/membrane/envelope biogenesis
PA14_66250	0:Cell wall/membrane/envelope biogenesis
PA14_66260	0:Amino acid transport and metabolism
PA14_66270	0:Posttranslational modification, protein turnover, chaperones
PA14_66270	0:Signal transduction mechanisms
PA14_66290	0:Energy production and conversion
PA14_66310	0:Energy production and conversion
PA14_66320	0:Signal transduction mechanisms
PA14_66330	0:Posttranslational modification, protein turnover, chaperones
PA14_66340	0:General function prediction only
PA14_66350	0:Lipid transport and metabolism
PA14_66380	0:Inorganic ion transport and metabolism
PA14_66400	0:Cell cycle control, cell division, chromosome partitioning
PA14_66400	0:Cell wall/membrane/envelope biogenesis
PA14_66410	0:Function unknown
PA14_66420	0:General function prediction only
PA14_66440	0:Amino acid transport and metabolism
PA14_66450	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_66460	0:Signal transduction mechanisms
PA14_66480	0:Cell cycle control, cell division, chromosome partitioning
PA14_66490	0:Transcription
PA14_66510	0:Carbohydrate transport and metabolism
PA14_66520	0:General function prediction only
PA14_66530	0:Transcription
PA14_66550	0:Coenzyme transport and metabolism
PA14_66560	0:Amino acid transport and metabolism
PA14_66570	0:Amino acid transport and metabolism
PA14_66580	0:Function unknown
PA14_66600	0:Amino acid transport and metabolism
PA14_66610	0:Amino acid transport and metabolism
PA14_66620	0:Intracellular trafficking, secretion, and vesicular transport
PA14_66630	0:Cell motility
PA14_66630	0:Intracellular trafficking, secretion, and vesicular transport
PA14_66640	0:Cell motility
PA14_66640	0:Intracellular trafficking, secretion, and vesicular transport
PA14_66650	0:Cell motility
PA14_66650	0:Intracellular trafficking, secretion, and vesicular transport
PA14_66660	0:Cell motility
PA14_66660	0:Intracellular trafficking, secretion, and vesicular transport
PA14_66670	0:Cell wall/membrane/envelope biogenesis
PA14_66680	0:Energy production and conversion
PA14_66690	0:General function prediction only
PA14_66700	0:Replication, recombination and repair
PA14_66710	0:Translation, ribosomal structure and biogenesis
PA14_66720	0:Replication, recombination and repair
PA14_66750	0:Translation, ribosomal structure and biogenesis
PA14_66760	0:Cell cycle control, cell division, chromosome partitioning
PA14_66770	0:Posttranslational modification, protein turnover, chaperones
PA14_66790	0:Posttranslational modification, protein turnover, chaperones
PA14_66800	0:Function unknown
PA14_66820	0:Lipid transport and metabolism
PA14_66830	0:Lipid transport and metabolism
PA14_66840	0:Lipid transport and metabolism
PA14_66850	0:Transcription
PA14_66900	0:Coenzyme transport and metabolism
PA14_66910	0:Function unknown
PA14_66920	0:General function prediction only
PA14_66940	0:Amino acid transport and metabolism
PA14_66950	0:Amino acid transport and metabolism
PA14_66960	0:Intracellular trafficking, secretion, and vesicular transport
PA14_66980	0:Intracellular trafficking, secretion, and vesicular transport
PA14_66990	0:Function unknown
PA14_67010	0:Cell motility
PA14_67010	0:Signal transduction mechanisms
PA14_67030	0:Amino acid transport and metabolism
PA14_67040	0:Amino acid transport and metabolism
PA14_67050	0:Amino acid transport and metabolism
PA14_67050	0:Signal transduction mechanisms
PA14_67065	0:Cell wall/membrane/envelope biogenesis
PA14_67090	0:Inorganic ion transport and metabolism
PA14_67100	0:Translation, ribosomal structure and biogenesis
PA14_67110	0:General function prediction only
PA14_67120	0:Nucleotide transport and metabolism
PA14_67130	0:Amino acid transport and metabolism
PA14_67130	0:Signal transduction mechanisms
PA14_67140	0:Translation, ribosomal structure and biogenesis
PA14_67150	0:Amino acid transport and metabolism
PA14_67170	0:Transcription
PA14_67200	0:General function prediction only
PA14_67190	0:General function prediction only
PA14_67220	0:Lipid transport and metabolism
PA14_67230	0:Function unknown
PA14_67240	0:Amino acid transport and metabolism
PA14_67250	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_67260	0:Amino acid transport and metabolism
PA14_67270	0:Amino acid transport and metabolism
PA14_67280	0:Amino acid transport and metabolism
PA14_67300	0:Amino acid transport and metabolism
PA14_67310	0:Amino acid transport and metabolism
PA14_67320	0:Amino acid transport and metabolism
PA14_67340	0:Nucleotide transport and metabolism
PA14_67350	0:Amino acid transport and metabolism
PA14_67370	0:Inorganic ion transport and metabolism
PA14_67380	0:Lipid transport and metabolism
PA14_67400	0:Amino acid transport and metabolism
PA14_67410	0:Function unknown
PA14_67420	0:Transcription
PA14_67440	0:Nucleotide transport and metabolism
PA14_67450	0:Cell wall/membrane/envelope biogenesis
PA14_67470	0:Function unknown
PA14_67490	0:Carbohydrate transport and metabolism
PA14_67500	0:Amino acid transport and metabolism
PA14_67510	0:Lipid transport and metabolism
PA14_67530	0:Function unknown
PA14_67550	0:Transcription
PA14_67560	0:Signal transduction mechanisms
PA14_67580	0:Coenzyme transport and metabolism
PA14_67580	0:Inorganic ion transport and metabolism
PA14_67600	0:Amino acid transport and metabolism
PA14_67630	0:Cell wall/membrane/envelope biogenesis
PA14_67670	0:Signal transduction mechanisms
PA14_67680	0:Signal transduction mechanisms
PA14_67710	0:Translation, ribosomal structure and biogenesis
PA14_67720	0:Intracellular trafficking, secretion, and vesicular transport
PA14_67740	0:Posttranslational modification, protein turnover, chaperones
PA14_67750	0:Inorganic ion transport and metabolism
PA14_67770	0:Carbohydrate transport and metabolism
PA14_67780	0:General function prediction only
PA14_67790	0:Cell cycle control, cell division, chromosome partitioning
PA14_67810	0:Cell wall/membrane/envelope biogenesis
PA14_67820	0:Function unknown
PA14_67840	0:General transport
PA14_67850	0:General transport
PA14_67860	0:General transport
PA14_67880	0:Amino acid transport and metabolism
PA14_67890	0:Amino acid transport and metabolism
PA14_67920	0:Amino acid transport and metabolism
PA14_67930	0:Amino acid transport and metabolism
PA14_67940	0:General function prediction only
PA14_67970	0:General function prediction only
PA14_67975	0:Cell wall/membrane/envelope biogenesis
PA14_67990	0:Replication, recombination and repair
PA14_68000	0:Energy production and conversion
PA14_68000	0:Posttranslational modification, protein turnover, chaperones
PA14_68040	0:General function prediction only
PA14_68050	0:Function unknown
PA14_68060	0:Amino acid transport and metabolism
PA14_68070	0:General function prediction only
PA14_68080	0:Amino acid transport and metabolism
PA14_68090	0:Amino acid transport and metabolism
PA14_68110	0:Transcription
PA14_68120	0:Cell wall/membrane/envelope biogenesis
PA14_68120	0:Intracellular trafficking, secretion, and vesicular transport
PA14_68130	0:Defense mechanisms
PA14_68140	0:Carbohydrate transport and metabolism
PA14_68170	0:Cell wall/membrane/envelope biogenesis
PA14_68190	0:Cell wall/membrane/envelope biogenesis
PA14_68200	0:Cell wall/membrane/envelope biogenesis
PA14_68210	0:Cell wall/membrane/envelope biogenesis
PA14_68230	0:Signal transduction mechanisms
PA14_68250	0:Signal transduction mechanisms
PA14_68260	0:Carbohydrate transport and metabolism
PA14_68280	0:Carbohydrate transport and metabolism
PA14_68290	0:Carbohydrate transport and metabolism
PA14_68300	0:Amino acid transport and metabolism
PA14_68330	0:Amino acid transport and metabolism
PA14_68340	0:Amino acid transport and metabolism
PA14_68350	0:Amino acid transport and metabolism
PA14_68360	0:Lipid transport and metabolism
PA14_68360	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_68370	0:Inorganic ion transport and metabolism
PA14_68380	0:Replication, recombination and repair
PA14_68390	0:Amino acid transport and metabolism
PA14_68400	0:Function unknown
PA14_68420	0:Transcription
PA14_68430	0:Energy production and conversion
PA14_68440	0:Energy production and conversion
PA14_68480	0:Amino acid transport and metabolism
PA14_68490	0:General function prediction only
PA14_68500	0:Energy production and conversion
PA14_68510	0:Lipid transport and metabolism
PA14_68530	0:Lipid transport and metabolism
PA14_68550	0:Transcription
PA14_68560	0:Energy production and conversion
PA14_68580	0:Energy production and conversion
PA14_68610	0:Posttranslational modification, protein turnover, chaperones
PA14_68620	0:Lipid transport and metabolism
PA14_68630	0:Translation, ribosomal structure and biogenesis
PA14_68640	0:Posttranslational modification, protein turnover, chaperones
PA14_68660	0:Coenzyme transport and metabolism
PA14_68660	0:Translation, ribosomal structure and biogenesis
PA14_68670	0:Defense mechanisms
PA14_68680	0:Signal transduction mechanisms
PA14_68700	0:Signal transduction mechanisms
PA14_68700	0:Transcription
PA14_68710	0:Transcription
PA14_68720	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_68730	0:Coenzyme transport and metabolism
PA14_68740	0:Amino acid transport and metabolism
PA14_68750	0:Intracellular trafficking, secretion, and vesicular transport
PA14_68770	0:Amino acid transport and metabolism
PA14_68780	0:Inorganic ion transport and metabolism
PA14_68800	0:Inorganic ion transport and metabolism
PA14_68810	0:Function unknown
PA14_68820	0:Cell motility
PA14_68820	0:Intracellular trafficking, secretion, and vesicular transport
PA14_68830	0:Posttranslational modification, protein turnover, chaperones
PA14_68830	0:Intracellular trafficking, secretion, and vesicular transport
PA14_68850	0:Amino acid transport and metabolism
PA14_68860	0:Amino acid transport and metabolism
PA14_68870	0:Amino acid transport and metabolism
PA14_68890	0:Inorganic ion transport and metabolism
PA14_68900	0:Inorganic ion transport and metabolism
PA14_68920	0:Transcription
PA14_68930	0:Carbohydrate transport and metabolism
PA14_68955	0:Coenzyme transport and metabolism
PA14_68955	0:Energy production and conversion
PA14_68970	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_68980	0:Coenzyme transport and metabolism
PA14_68980	0:Energy production and conversion
PA14_69000	0:Amino acid transport and metabolism
PA14_69010	0:Function unknown
PA14_69030	0:Function unknown
PA14_69040	0:Coenzyme transport and metabolism
PA14_69050	0:Function unknown
PA14_69060	0:Defense mechanisms
PA14_69070	0:Defense mechanisms
PA14_69090	0:Cell wall/membrane/envelope biogenesis
PA14_69100	0:Cell motility
PA14_69110	0:Energy production and conversion
PA14_69130	0:Carbohydrate transport and metabolism
PA14_69140	0:Coenzyme transport and metabolism
PA14_69140	0:Energy production and conversion
PA14_69150	0:Coenzyme transport and metabolism
PA14_69170	0:Lipid transport and metabolism
PA14_69190	0:Transcription
PA14_69200	0:Posttranslational modification, protein turnover, chaperones
PA14_69220	0:Nucleotide transport and metabolism
PA14_69230	0:Inorganic ion transport and metabolism
PA14_69240	0:Coenzyme transport and metabolism
PA14_69250	0:Function unknown
PA14_69260	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_69270	0:Secondary metabolites biosynthesis, transport and catabolism
PA14_69280	0:Function unknown
PA14_69300	0:Function unknown
PA14_69310	0:Amino acid transport and metabolism
PA14_69320	0:Inorganic ion transport and metabolism
PA14_69330	0:Cell wall/membrane/envelope biogenesis
PA14_69340	0:General function prediction only
PA14_69380	0:Posttranslational modification, protein turnover, chaperones
PA14_69390	0:Transcription
PA14_69400	0:Posttranslational modification, protein turnover, chaperones
PA14_69420	0:Coenzyme transport and metabolism
PA14_69430	0:Coenzyme transport and metabolism
PA14_69440	0:Coenzyme transport and metabolism
PA14_69450	0:Coenzyme transport and metabolism
PA14_69470	0:Transcription
PA14_69470	0:Signal transduction mechanisms
PA14_69480	0:Signal transduction mechanisms
PA14_69500	0:Amino acid transport and metabolism
PA14_69550	0:Function unknown
PA14_03240	0:Function unknown
PA14_43070	0:Function unknown
PA14_69560	0:Function unknown
PA14_69570	0:Inorganic ion transport and metabolism
PA14_69590	0:General transport
PA14_69610	0:Nucleotide transport and metabolism
PA14_69620	0:Function unknown
PA14_69630	0:Transcription
PA14_69640	0:Inorganic ion transport and metabolism
PA14_69660	0:Cell motility
PA14_69670	0:Amino acid transport and metabolism
PA14_69690	0:Amino acid transport and metabolism
PA14_69700	0:Function unknown
PA14_69710	0:Replication, recombination and repair
PA14_69720	0:General function prediction only
PA14_69740	0:Carbohydrate transport and metabolism
PA14_69750	0:Transcription
PA14_69760	0:Cell motility
PA14_69760	0:Intracellular trafficking, secretion, and vesicular transport
PA14_69780	0:Function unknown
PA14_69795	0:Inorganic ion transport and metabolism
PA14_69810	0:Amino acid transport and metabolism
PA14_69820	0:Function unknown
PA14_69840	0:Posttranslational modification, protein turnover, chaperones
PA14_69850	0:Cell wall/membrane/envelope biogenesis
PA14_69870	0:Amino acid transport and metabolism
PA14_69880	0:Transcription
PA14_69890	0:Defense mechanisms
